0228725165947372022010105337+43533-072950FM-15+0240KRUT V0201405N00365010675MN0144845N5+00205+00205999999ADDGA1025+000305999GA2075+010675999GD11991+0003059GD23991+0106759GE19AGL   +99999+99999GF199999999999000301999999MA1101255098405REMMET09101/01/22 00:33:02 METAR KRUT 010533Z 14007KT 9SM FEW001 BKN035 02/02 A2990 RMK AO2 FZRANO $
0224725165947372022010105437+43533-072950FM-15+0240KRUT V0201605N00265010675MN0028165V5+00205+00205999999ADDAU100001015AW1105GA1075+010675999GD13991+0106759GE19AGL   +99999+99999GF199999999999010671999999MA1101255098405REMMET10101/01/22 00:43:02 METAR KRUT 010543Z 16005KT 1 3/4SM BR BKN035 02/02 A2990 RMK AO2 VIS 1/2V5 FZRANO $
0212725165947372022010105487+43533-072950FM-15+0240KRUT V0201705N00265010675MN0012075N5+00205+00205999999ADDAU100001015AW1105GA1085+010675999GD14991+0106759GE19AGL   +99999+99999GF199999999999010671999999MA1101255098405REMMET08901/01/22 00:48:02 METAR KRUT 010548Z 17005KT 3/4SM BR OVC035 02/02 A2990 RMK AO2 FZRANO $
0224725165947372022010105547+43533-072950FM-15+0240KRUT V0201405N00415010675MN0020125V5+00205+00205999999ADDAU100001015AW1105GA1085+010675999GD14991+0106759GE19AGL   +99999+99999GF199999999999010671999999MA1101225098375REMMET10101/01/22 00:54:02 METAR KRUT 010554Z 14008KT 1 1/4SM BR OVC035 02/02 A2989 RMK AO2 VIS 1/2V5 FZRANO $
0347725165947372022010105567+43533-072950FM-15+0240KRUT V0201405N00465010675MN0032195V5+00225+00225101225ADDAA106000021AU100001015AW1105GA1085+010675999GD14991+0106759GE19AGL   +99999+99999GF199999999999010671999999KA1060M+00391KA2060N+00111MA1101225098375MD1890089+9999REMMET13801/01/22 00:56:02 METAR KRUT 010556Z 14009KT 2SM BR OVC035 02/02 A2989 RMK AO2 VIS 1/2V5 SLP122 60000 T00220022 10039 20011 58008 FZRANO $EQDQ01  00002PRCP06Q02  00008PRCP06
0184725165947372022010106087+43533-072950FM-15+0240KRUT V0201505N00415010065MN0160935N5+00305+00305999999ADDGA1085+010065999GD14991+0100659GE19AGL   +99999+99999GF199999999999010061999999MA1101225098375REMMET07801/01/22 01:08:02 METAR KRUT 010608Z 15008KT 10SM OVC033 03/03 A2989 RMK AO2 $
0208725165947372022010106567+43533-072950FM-15+0240KRUT V0201405N00265010675MN0160935N5+00225+00225101205ADDGA1085+010675999GD14991+0106759GE19AGL   +99999+99999GF199999999999010671999999MA1101225098375REMMET10201/01/22 01:56:02 METAR KRUT 010656Z 14005KT 10SM OVC035 02/02 A2989 RMK AO2 SLP120 T00220022 FZRANO $
0201725165947372022010107567+43533-072950FM-15+0240KRUT V0201405N00315010065MN0160935N5+00285+00285101205ADDGA1085+010065999GD14991+0100659GE19AGL   +99999+99999GF199999999999010061999999MA1101195098345REMMET09501/01/22 02:56:02 METAR KRUT 010756Z 14006KT 10SM OVC033 03/03 A2988 RMK AO2 SLP120 T00280028 $
0221725165947372022010108567+43533-072950FM-15+0240KRUT V0209999V00265010065MN0160935N5+00445+00285101145ADDGA1085+010065999GD14991+0100659GE19AGL   +99999+99999GF199999999999010061999999MA1101155098305MD1890089+9999REMMET10101/01/22 03:56:02 METAR KRUT 010856Z VRB05KT 10SM OVC033 04/03 A2987 RMK AO2 SLP114 T00440028 58008 $
0201725165947372022010109567+43533-072950FM-15+0240KRUT V0209999V00155009455MN0160935N5+00445+00335101035ADDGA1085+009455999GD14991+0094559GE19AGL   +99999+99999GF199999999999009451999999MA1101025098175REMMET09501/01/22 04:56:02 METAR KRUT 010956Z VRB03KT 10SM OVC031 04/03 A2983 RMK AO2 SLP103 T00440033 $
0222725165947372022010110337+43533-072950FM-15+0240KRUT V0201605N00265008845MN0160935N5+00505+00405999999ADDGA1045+006405999GA2085+008845999GD12991+0064059GD24991+0088459GE19AGL   +99999+99999GF199999999999006401999999MA1100985098145REMMET08501/01/22 05:33:02 METAR KRUT 011033Z 16005KT 10SM SCT021 OVC029 05/04 A2982 RMK AO2 $
0201725165947372022010110567+43533-072950FM-15+0240KRUT V0201705N00265006405MN0160935N5+00615+00445100995ADDGA1085+006405999GD14991+0064059GE19AGL   +99999+99999GF199999999999006401999999MA1100985098145REMMET09501/01/22 05:56:02 METAR KRUT 011056Z 17005KT 10SM OVC021 06/04 A2982 RMK AO2 SLP099 T00610044 $
0416725165947372022010111567+43533-072950FM-15+0240KRUT V0201205N00365005795MN0160935N5+00505+00505101005ADDAA101000595AA206000591AA324001091AU110020015AW1615GA1075+005795999GA2085+016765999GD13991+0057959GD24991+0167659GE19AGL   +99999+99999GF199999999999005791999999KA1060M+00611KA2060N+00221MA1100985098145MD1690159+9999MW1615REMMET14801/01/22 06:56:02 METAR KRUT 011156Z 12007KT 10SM -RA BKN019 OVC055 05/05 A2982 RMK AO2 RAB16 SLP100 P0002 60002 70004 T00500050 10061 20022 56015 $EQDQ01  00058PRCP06Q02  00108PRCP24
0304725165947372022010112347+43533-072950FM-15+0240KRUT V0201405N00365014335MN0160935N5+00605+00605999999ADDAA101000395AU110020015AW1615GA1025+005795999GA2075+014335999GA3085+021345999GD11991+0057959GD23991+0143359GD34991+0213459GE19AGL   +99999+99999GF199999999999005791999999MA1100915098075MW1615REMMET10201/01/22 07:34:02 METAR KRUT 011234Z 14007KT 10SM -RA FEW019 BKN047 OVC070 06/06 A2980 RMK AO2 P0001 $
0321725165947372022010112567+43533-072950FM-15+0240KRUT V0201205N00515014025MN0160935N5+00615+00565100895ADDAA101000395AU110020015AW1615GA1045+005795999GA2075+014025999GA3085+016765999GD12991+0057959GD23991+0140259GD34991+0167659GE19AGL   +99999+99999GF199999999999005791999999MA1100885098045MW1615REMMET11901/01/22 07:56:02 METAR KRUT 011256Z 12010KT 10SM -RA SCT019 BKN046 OVC055 06/06 A2979 RMK AO2 SLP089 P0001 T00610056 $
0262725165947372022010113567+43533-072950FM-15+0240KRUT V0201705N00365011285MN0160935N5+00675+00565100925ADDAA101000021GA1045+009145999GA2085+011285999GD12991+0091459GD24991+0112859GE19AGL   +99999+99999GF199999999999009141999999MA1100915098075REMMET11401/01/22 08:56:02 METAR KRUT 011356Z 17007KT 10SM SCT030 OVC037 07/06 A2980 RMK AO2 RAE44 SLP092 P0000 T00670056 $
0233725165947372022010114117+43533-072950FM-15+0240KRUT V0201405N00575008535MN0160935N5+00705+00605999999ADDGA1075+008535999GA2085+010675999GD13991+0085359GD24991+0106759GE19AGL   +99999+99999GF199999999999008531999999MA1100885098045OC100775REMMET08801/01/22 09:11:02 METAR KRUT 011411Z 14011G15KT 10SM BKN028 OVC035 07/06 A2979 RMK AO2 $
0257725165947372022010114567+43533-072950FM-15+0240KRUT V0201405N00315007925MN0160935N5+00725+00615100895ADDAA103000391GA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1100885098045MD1690109+9999REMMET10701/01/22 09:56:02 METAR KRUT 011456Z 14006KT 10SM OVC026 07/06 A2979 RMK AO2 SLP089 60001 T00720061 56010 $EQDQ01  00028PRCP03
0201725165947372022010115567+43533-072950FM-15+0240KRUT V0201505V00415007325MN0160935N5+00725+00615100805ADDGA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1100785097945REMMET09501/01/22 10:56:02 METAR KRUT 011556Z 15008KT 10SM OVC024 07/06 A2976 RMK AO2 SLP080 T00720061 $
0201725165947372022010116567+43533-072950FM-15+0240KRUT V0201705N00365006105MN0160935N5+00785+00615100745ADDGA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1100755097915REMMET09501/01/22 11:56:02 METAR KRUT 011656Z 17007KT 10SM OVC020 08/06 A2975 RMK AO2 SLP074 T00780061 $
0345725165947372022010117567+43533-072950FM-15+0240KRUT V0201405N00415004885MN0160935N5+00785+00675100665ADDAA101000021AA206000391AU110020015AW1615GA1085+004885999GD14991+0048859GE19AGL   +99999+99999GF199999999999004881999999KA1060M+00781KA2060N+00501MA1100645097815MD1690229+9999MW1615REMMET13501/01/22 12:56:02 METAR KRUT 011756Z 14008KT 10SM -RA OVC016 08/07 A2972 RMK AO2 RAB46 SLP066 P0000 60001 T00780067 10078 20050 56022 $EQDQ01  00028PRCP06
0226725165947372022010118567+43533-072950FM-15+0240KRUT V0209999C00005004885MN0160935N5+00785+00725100595ADDAA101000021GA1085+004885999GD14991+0048859GE19AGL   +99999+99999GF199999999999004881999999MA1100585097745REMMET10901/01/22 13:56:02 METAR KRUT 011856Z 00000KT 10SM OVC016 08/07 A2970 RMK AO2 RAE1759 SLP059 P0000 T00780072 $
0184725165947372022010119147+43533-072950FM-15+0240KRUT V0201405N00155004275MN0160935N5+00805+00705999999ADDGA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1100585097745REMMET07801/01/22 14:14:02 METAR KRUT 011914Z 14003KT 10SM OVC014 08/07 A2970 RMK AO2 $
0201725165947372022010119567+43533-072950FM-15+0240KRUT V0201205N00265004275MN0160935N5+00785+00675100555ADDGA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1100545097715REMMET09501/01/22 14:56:02 METAR KRUT 011956Z 12005KT 10SM OVC014 08/07 A2969 RMK AO2 SLP055 T00780067 $
0257725165947372022010120567+43533-072950FM-15+0240KRUT V0209999C00005003665MN0160935N5+00725+00675100615ADDAA103000021GA1085+003665999GD14991+0036659GE19AGL   +99999+99999GF199999999999003661999999MA1100615097775MD1590049+9999REMMET10701/01/22 15:56:02 METAR KRUT 012056Z 00000KT 10SM OVC012 07/07 A2971 RMK AO2 SLP061 60000 T00720067 55004 $EQDQ01  00008PRCP03
0201725165947372022010121567+43533-072950FM-15+0240KRUT V0201305N00215003665MN0160935N5+00675+00615100615ADDGA1085+003665999GD14991+0036659GE19AGL   +99999+99999GF199999999999003661999999MA1100615097775REMMET09501/01/22 16:56:02 METAR KRUT 012156Z 13004KT 10SM OVC012 07/06 A2971 RMK AO2 SLP061 T00670061 $
0201725165947372022010122567+43533-072950FM-15+0240KRUT V0201105N00155004275MN0160935N5+00615+00615100605ADDGA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1100615097775REMMET09501/01/22 17:56:02 METAR KRUT 012256Z 11003KT 10SM OVC014 06/06 A2971 RMK AO2 SLP060 T00610061 $
0311725165947372022010123567+43533-072950FM-15+0240KRUT V0201405N003152200059N0160935N5+00505+00505100595ADDAA106000021GA1025+004275999GD11991+0042759GE19AGL   +99999+99999GF102995999999004271999999KA1060M+00781KA2060N+00501MA1100585097745MD1890039+9999REMMET11901/01/22 18:56:02 METAR KRUT 012356Z 14006KT 10SM FEW014 05/05 A2970 RMK AO2 SLP059 60000 T00500050 10078 20050 58003 $EQDQ01  00008PRCP06D01      0ADE726
0201725165947372022010200567+43533-072950FM-15+0240KRUT V0201405N00315036585MN0160935N5+00505+00505100505ADDGA1075+036585999GD13991+0365859GE19AGL   +99999+99999GF199999999999036581999999MA1100515097675REMMET09501/01/22 19:56:01 METAR KRUT 020056Z 14006KT 10SM BKN120 05/05 A2968 RMK AO2 SLP050 T00500050 $
0222725165947372022010201367+43533-072950FM-15+0240KRUT V0201205N00265004885MN0160935N5+00505+00505999999ADDGA1025+000915999GA2075+004885999GD11991+0009159GD23991+0048859GE19AGL   +99999+99999GF199999999999000911999999MA1100515097675REMMET08501/01/22 20:36:01 METAR KRUT 020136Z 12005KT 10SM FEW003 BKN016 05/05 A2968 RMK AO2 $
0239725165947372022010201567+43533-072950FM-15+0240KRUT V0201005N00265004885MN0160935N5+00565+00565100485ADDGA1025+000915999GA2085+004885999GD11991+0009159GD24991+0048859GE19AGL   +99999+99999GF199999999999000911999999MA1100515097675REMMET10201/01/22 20:56:01 METAR KRUT 020156Z 10005KT 10SM FEW003 OVC016 06/06 A2968 RMK AO2 SLP048 T00560056 $
0184725165947372022010202087+43533-072950FM-15+0240KRUT V0201205N00265004275MN0160935N5+00505+00505999999ADDGA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1100475097645REMMET07801/01/22 21:08:01 METAR KRUT 020208Z 12005KT 10SM OVC014 05/05 A2967 RMK AO2 $
0307725165947372022010202567+43533-072950FM-15+0240KRUT V0201105N00215003665MN0160935N5+00565+00565100475ADDAA101000021AA203000021AU110020015AW1615GA1085+003665999GD14991+0036659GE19AGL   +99999+99999GF199999999999003661999999MA1100475097645MD1690099+9999MW1615REMMET12301/01/22 21:56:01 METAR KRUT 020256Z 11004KT 10SM -RA OVC012 06/06 A2967 RMK AO2 RAB51 SLP047 P0000 60000 T00560056 56009 $EQDQ01  00008PRCP03
0265725165947372022010203187+43533-072950FM-15+0240KRUT V0209999V00155003665MN0144845N5+00605+00605999999ADDAA101000021AU110020015AW1615GA1045+002135999GA2085+003665999GD12991+0021359GD24991+0036659GE19AGL   +99999+99999GF199999999999002131999999MA1100445097615MW1615REMMET09401/01/22 22:18:01 METAR KRUT 020318Z VRB03KT 9SM -RA SCT007 OVC012 06/06 A2966 RMK AO2 P0000 $
0265725165947372022010203317+43533-072950FM-15+0240KRUT V0203505N00215002135MN0112655N5+00505+00505999999ADDAA101000395AU110020015AW1615GA1075+002135999GA2085+003665999GD13991+0021359GD24991+0036659GE19AGL   +99999+99999GF199999999999002131999999MA1100475097645MW1615REMMET09401/01/22 22:31:01 METAR KRUT 020331Z 35004KT 7SM -RA BKN007 OVC012 05/05 A2967 RMK AO2 P0001 $
0285725165947372022010203447+43533-072950FM-15+0240KRUT V0203605N00215000915MN0080475N5+00605+00605999999ADDAA101000595AU110020015AU200001015AW1105AW2615GA1075+000915999GA2085+002135999GD13991+0009159GD24991+0021359GE19AGL   +99999+99999GF199999999999000911999999MA1100445097615MW1615REMMET09701/01/22 22:44:01 METAR KRUT 020344Z 36004KT 5SM -RA BR BKN003 OVC007 06/06 A2966 RMK AO2 P0002 $
0289725165947372022010203527+43533-072950FM-15+0240KRUT V0203405N00155000915MN0028165N5+00605+00605999999ADDAA101000895AU110020015AU200001015AW1105AW2615GA1075+000915999GA2085+002135999GD13991+0009159GD24991+0021359GE19AGL   +99999+99999GF199999999999000911999999MA1100415097585MW1615REMMET10101/01/22 22:52:01 METAR KRUT 020352Z 34003KT 1 3/4SM -RA BR BKN003 OVC007 06/06 A2965 RMK AO2 P0003 $
0275725165947372022010203567+43533-072950FM-15+0240KRUT V0203305N00155000915MN0020125N5+00565+00565100365ADDAA101000895AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100375097545MW1615REMMET11801/01/22 22:56:01 METAR KRUT 020356Z 33003KT 1 1/4SM -RA BR OVC003 06/06 A2964 RMK AO2 PRESFR SLP036 P0003 T00560056 $
0249725165947372022010204087+43533-072950FM-15+0240KRUT V0203305N00215000915MN0012075N5+00505+00505999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100345097515MW1615REMMET09201/01/22 23:08:02 METAR KRUT 020408Z 33004KT 3/4SM -RA BR OVC003 05/05 A2963 RMK AO2 P0000 $
0249725165947372022010204257+43533-072950FM-15+0240KRUT V0203505N00365000915MN0008055N5+00505+00505999999ADDAA101000395AU110020015AU200002015AW1305AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100375097545MW1615REMMET09201/01/22 23:25:02 METAR KRUT 020425Z 35007KT 1/2SM -RA FG OVC003 05/05 A2964 RMK AO2 P0001 $
0247725165947372022010204377+43533-072950FM-15+0240KRUT V0200105N00465000915MN0016095N5+00405+00405999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100375097545MW1615REMMET09001/01/22 23:37:02 METAR KRUT 020437Z 01009KT 1SM -RA BR OVC003 04/04 A2964 RMK AO2 P0001 $
0255725165947372022010204437+43533-072950FM-15+0240KRUT V0203605N00465000915MN0032195V5+00405+00405999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100345097515MW1615REMMET09801/01/22 23:43:02 METAR KRUT 020443Z 36009KT 2SM -RA BR OVC003 04/04 A2963 RMK AO2 VIS 1V4 P0001 $
0300725165947372022010204567+43533-072950FM-15+0240KRUT V0203505N00415000915MN0032195N5+00335+00335100305ADDAA101000395AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999KA1240M+00781KA2240N+00171MA1100305097485MW1615REMMET11701/01/22 23:56:02 METAR KRUT 020456Z 35008KT 2SM -RA BR OVC003 03/03 A2962 RMK AO2 SLP030 P0001 T00330033 400780017 $
0580725165947372022010204596+43533-072950SOD  +0240KRUT V020999999999999999999999999999+99999+99999999999ADDAA124001895AT1AU16RA  5AT2AU01FG  5AT3AU13BR  5AX1015245KA1240M+00785KA2240N+00175MG1097919999994OE11240076014099995OE22240058114099995OE33240027399999995REMSOD41424 HR PRECIPITATION (IN): 0.07 WEATHER(CODE):1  24 HR MAX TEMP (F): 4624 HR MIN TEMP (F): 35AVERAGE STATION PRESSURE(D):28.912 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.1 24 HR AVG TEMP (F): 41SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0
0254725165947372022010205467+43533-072950FM-15+0240KRUT V0203505N00465000915MN0080475N5+00205+00205999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100375097545MW1615REMMET09701/02/22 00:46:02 METAR KRUT 020546Z 35009KT 5SM -RA BR OVC003 02/02 A2964 RMK AO2 P0001 FZRANO $
0376725165947372022010205567+43533-072950FM-15+0240KRUT V0203405N00575000915MN0096565N5+00175+00175100445ADDAA101000395AA206001391AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999KA1060M+00561KA2060N+00171MA1100445097615MD1390069+9999MW1615OC100885REMMET14101/02/22 00:56:02 METAR KRUT 020556Z 34011G17KT 6SM -RA BR OVC003 02/02 A2966 RMK AO2 SLP044 P0001 60005 T00170017 10056 20017 53006 FZRANO $EQDQ01  00128PRCP06
0280725165947372022010206567+43533-072950FM-15+0240KRUT V0203505N00155000915MN0064375N5+00115+00115100455ADDAA101000895AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100445097615MW1615REMMET12301/02/22 01:56:02 METAR KRUT 020656Z 35003KT 4SM -RA BR OVC003 01/01 A2966 RMK AO2 UPB21E26 SLP045 P0003 T00110011 FZRANO $
0251725165947372022010207567+43533-072950FM-15+0240KRUT V0203205N00265000915MN0112655N5+00065+00065100415ADDAA101000595AU110020015AW1615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100415097585MW1615REMMET11101/02/22 02:56:02 METAR KRUT 020756Z 32005KT 7SM -RA OVC003 01/01 A2965 RMK AO2 SLP041 P0002 T00060006 FZRANO $
0267725165947372022010208507+43533-072950FM-15+0240KRUT V0203405N00315000915MN0028165N5+00105+00105999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100345097515MW1615REMMET11001/02/22 03:50:02 METAR KRUT 020850Z 34006KT 1 3/4SM -RA BR OVC003 01/01 A2963 RMK AO2 UPB07E18 P0000 FZRANO $
0340725165947372022010208567+43533-072950FM-15+0240KRUT V0203405N00265000915MN0020125N5+00065+00065100325ADDAA101000021AA203001391AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100345097515MD1890119+9999MW1615REMMET13901/02/22 03:56:02 METAR KRUT 020856Z 34005KT 1 1/4SM -RA BR OVC003 01/01 A2963 RMK AO2 UPB07E18 SLP032 P0000 60005 T00060006 58011 FZRANO $EQDQ01  00128PRCP03
0268725165947372022010209347+43533-072950FM-15+0240KRUT V0203505N00265000915MN0040235N5+00005+00005999999ADDAA101000595AU120090015AU200001015AW1105AW2401AW3415GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100305097485REMMET11101/02/22 04:34:02 METAR KRUT 020934Z 35005KT 2 1/2SM UP BR OVC003 00/00 A2962 RMK AO2 RAE22UPB22 P0002 FZRANO $
0281725165947372022010209567+43533-072950FM-15+0240KRUT V0203305N00215000915MN0048285N5+00005+00005100345ADDAA101001095AU120090015AU200001015AW1105AW2401AW3415GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100345097515REMMET12401/02/22 04:56:02 METAR KRUT 020956Z 33004KT 3SM UP BR OVC003 00/00 A2963 RMK AO2 RAE22UPB22 SLP034 P0004 T00000000 FZRANO $
0252725165947372022010210567+43533-072950FM-15+0240KRUT V0203305N00415000915MN0128755N5-00065-00065100325ADDAA101000595AU120090015AW1401AW2415GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1100345097515REMMET11201/02/22 05:56:02 METAR KRUT 021056Z 33008KT 8SM UP OVC003 M01/M01 A2963 RMK AO2 SLP032 P0002 T10061006 FZRANO $
