0265725165947372021010502147+43533-072950FM-15+0240KRUT V0203505N00215000615MN0008055N5-00105-00105999999ADDAA101000021AU120090015AU208002015AW1355AW2401AW3415GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101425098575REMMET10801/04/21 21:14:01 METAR KRUT 050214Z 35004KT 1/2SM UP FZFG OVC002 M01/M01 A2995 RMK AO2 UPB13 P0000 FZRANO $
0240725165947372021010502347+43533-072950FM-15+0240KRUT V0209999C00005000615MN0012075N5-00105-00105999999ADDAA101000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101425098575REMMET10601/04/21 21:34:01 METAR KRUT 050234Z 00000KT 3/4SM BR OVC002 M01/M01 A2995 RMK AO2 UPB13E32 P0000 FZRANO $
0265725165947372021010502437+43533-072950FM-15+0240KRUT V0203305N00155000615MN0020125N5-00105-00105999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101425098575REMMET10801/04/21 21:43:01 METAR KRUT 050243Z 33003KT 1 1/4SM UP BR OVC002 M01/M01 A2995 RMK AO2 UPB13 P0000 FZRANO $
0311725165947372021010502567+43533-072950FM-15+0240KRUT V0209999C00005000615MN0032195N5-00065-00065101445ADDAA101000021AA203000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101395098545MD1690109+9999REMMET13301/04/21 21:56:01 METAR KRUT 050256Z 00000KT 2SM BR OVC002 M01/M01 A2994 RMK AO2 UPB13E55 SLP144 P0000 60000 T10061006 56010 FZRANO $EQDQ01  00008PRCP03
0240725165947372021010503347+43533-072950FM-15+0240KRUT V0203605N00155000615MN0016095N5-00105-00105999999ADDAA101000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101395098545REMMET10601/04/21 22:34:01 METAR KRUT 050334Z 36003KT 1SM BR OVC002 M01/M01 A2994 RMK AO2 UPB0258E20 P0000 FZRANO $
0261725165947372021010503567+43533-072950FM-15+0240KRUT V0203605N00155000615MN0020125N5-00065-00065101395ADDAA101000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101395098545REMMET12701/04/21 22:56:01 METAR KRUT 050356Z 36003KT 1 1/4SM BR OVC002 M01/M01 A2994 RMK AO2 UPB0258E20 SLP139 P0000 T10061006 FZRANO $
0212725165947372021010504177+43533-072950FM-15+0240KRUT V0203505N00155000615MN0048285N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET08901/04/21 23:17:02 METAR KRUT 050417Z 35003KT 3SM BR OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0216725165947372021010504357+43533-072950FM-15+0240KRUT V0203605N00155000615MN0040235N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET09301/04/21 23:35:02 METAR KRUT 050435Z 36003KT 2 1/2SM BR OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0269725165947372021010504567+43533-072950FM-15+0240KRUT V0209999C00005000615MN0040235N5-00065-00065101385ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999KA1240M+00331KA2240N-00221MA1101355098505REMMET12001/04/21 23:56:02 METAR KRUT 050456Z 00000KT 2 1/2SM BR OVC002 M01/M01 A2993 RMK AO2 SLP138 T10061006 400331022 FZRANO $
0551725165947372021010504596+43533-072950SOD  +0240KRUT V020999999999999999999999999999+99999+99999999999ADDAA124001396AT1AU22FZFG5AT2AU13BR  5AT3AU19UP  5AT4AW01FG  5AX1016246KA1240M+00335KA2240N-00215MG1098639999994OE11249999999999997OE22240040216099995OE33240011299999995REMSOD33824 HR PRECIPITATION (IN): 0.05 WEATHER(CODE):1  24 HR MAX TEMP (F): 3824 HR MIN TEMP (F): 28AVERAGE STATION PRESSURE(D):29.125  FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.5 24 HR AVG TEMP (F): 33SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 32 COOLING DEGREE DAYS:  0EQDR01  0.057AAP092R02     17AXW092
0261725165947372021010505217+43533-072950FM-15+0240KRUT V0203505N00155000615MN0048285N5-00105-00105999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET10401/05/21 00:21:02 METAR KRUT 050521Z 35003KT 3SM UP BR OVC002 M01/M01 A2993 RMK AO2 UPB05 P0000 FZRANO $
0265725165947372021010505437+43533-072950FM-15+0240KRUT V0203405N00155000615MN0040235N5-00105-00105999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET10801/05/21 00:43:02 METAR KRUT 050543Z 34003KT 2 1/2SM UP BR OVC002 M01/M01 A2993 RMK AO2 UPB05 P0000 FZRANO $
0376725165947372021010505567+43533-072950FM-15+0240KRUT V0203505N00155000615MN0040235N5-00065-00065101375ADDAA101000021AA206000021AU120090015AU200001015AW1105AW2401AW3415GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999KA1060M+00001KA2060N-00061MA1101355098505MD1690059+9999REMMET14901/05/21 00:56:02 METAR KRUT 050556Z 35003KT 2 1/2SM UP BR OVC002 M01/M01 A2993 RMK AO2 UPB05 SLP137 P0000 60000 T10061006 10000 21006 56005 FZRANO $EQDQ01  00008PRCP06
0255725165947372021010506147+43533-072950FM-15+0240KRUT V0203505N00155000615MN0048285N5-00105-00105999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET09801/05/21 01:14:02 METAR KRUT 050614Z 35003KT 3SM UP BR OVC002 M01/M01 A2993 RMK AO2 P0000 FZRANO $
0256725165947372021010506567+43533-072950FM-15+0240KRUT V0203505N00315000615MN0040235N5-00115-00115101395ADDAA101000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET12201/05/21 01:56:02 METAR KRUT 050656Z 35006KT 2 1/2SM BR OVC002 M01/M01 A2993 RMK AO2 UPE22 SLP139 P0000 T10111011 FZRANO $
0270725165947372021010507087+43533-072950FM-15+0240KRUT V0203405N00265000615MN0048285N5-00105-00105999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505MW1715REMMET11301/05/21 02:08:02 METAR KRUT 050708Z 34005KT 3SM -SN BR OVC002 M01/M01 A2993 RMK AO2 UPB04E07SNB07 P0000 FZRANO $
0286725165947372021010507477+43533-072950FM-15+0240KRUT V0203205N00265000615MN0040235N5-00105-00105999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505MW1715REMMET12901/05/21 02:47:02 METAR KRUT 050747Z 32005KT 2 1/2SM -SN BR OVC002 M01/M01 A2993 RMK AO2 UPB04E07B28E33SNB07E28B33 P0000 FZRANO $
0299725165947372021010507567+43533-072950FM-15+0240KRUT V0203205N00265000615MN0032195N5-00115-00115101375ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505MW1715REMMET14201/05/21 02:56:02 METAR KRUT 050756Z 32005KT 2SM -SN BR OVC002 M01/M01 A2993 RMK AO2 UPB04E07B28E33SNB07E28B33 SLP137 P0000 T10111011 FZRANO $
0256725165947372021010508397+43533-072950FM-15+0240KRUT V0203405N00215000615MN0064375N5-00105-00105999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101325098475MW1715REMMET09901/05/21 03:39:02 METAR KRUT 050839Z 34004KT 4SM -SN BR OVC002 M01/M01 A2992 RMK AO2 P0000 FZRANO $
0308725165947372021010508567+43533-072950FM-15+0240KRUT V0209999C00005000615MN0048285N5-00115-00115101365ADDAA101000021AA203000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101325098475MD1790049+9999REMMET13001/05/21 03:56:02 METAR KRUT 050856Z 00000KT 3SM BR OVC002 M01/M01 A2992 RMK AO2 SNE49 SLP136 P0000 60000 T10111011 57004 FZRANO $EQDQ01  00008PRCP03
0216725165947372021010509397+43533-072950FM-15+0240KRUT V0203605N00155000615MN0028165N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101325098475REMMET09301/05/21 04:39:02 METAR KRUT 050939Z 36003KT 1 3/4SM BR OVC002 M01/M01 A2992 RMK AO2 FZRANO $
0233725165947372021010509567+43533-072950FM-15+0240KRUT V0203605N00155000615MN0028165N5-00115-00115101385ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET11001/05/21 04:56:02 METAR KRUT 050956Z 36003KT 1 3/4SM BR OVC002 M01/M01 A2993 RMK AO2 SLP138 T10111011 FZRANO $
0212725165947372021010510237+43533-072950FM-15+0240KRUT V0203605N00215000615MN0016095N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET08901/05/21 05:23:02 METAR KRUT 051023Z 36004KT 1SM BR OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0216725165947372021010510357+43533-072950FM-15+0240KRUT V0203405N00155000615MN0020125N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET09301/05/21 05:35:02 METAR KRUT 051035Z 34003KT 1 1/4SM BR OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0212725165947372021010510507+43533-072950FM-15+0240KRUT V0203505N00215000615MN0016095N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET08901/05/21 05:50:02 METAR KRUT 051050Z 35004KT 1SM BR OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0231725165947372021010510567+43533-072950FM-15+0240KRUT V0203605N00265000615MN0012075N5-00115-00115101415ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET10801/05/21 05:56:02 METAR KRUT 051056Z 36005KT 3/4SM BR OVC002 M01/M01 A2993 RMK AO2 SLP141 T10111011 FZRANO $
0216725165947372021010511277+43533-072950FM-15+0240KRUT V0203305N00155000615MN0008055N5-00105-00105999999ADDAU108002015AW1355GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET09301/05/21 06:27:02 METAR KRUT 051127Z 33003KT 1/2SM FZFG OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0212725165947372021010511467+43533-072950FM-15+0240KRUT V0203205N00215000615MN0016095N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET08901/05/21 06:46:02 METAR KRUT 051146Z 32004KT 1SM BR OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0343725165947372021010511567+43533-072950FM-15+0240KRUT V0203205N00155000615MN0028165N5-00115-00115101385ADDAA106000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999KA1060M-00061KA2060N-00111MA1101325098475MD1890009+9999REMMET13401/05/21 06:56:02 METAR KRUT 051156Z 32003KT 1 3/4SM BR OVC002 M01/M01 A2992 RMK AO2 SLP138 60000 T10111011 11006 21011 58000 FZRANO $EQDQ010     3APC3  Q02  00008PRCP06
0263725165947372021010512047+43533-072950FM-15+0240KRUT V0203205N00215000615MN0048285N5-00105-00105999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101325098475REMMET10601/05/21 07:04:02 METAR KRUT 051204Z 32004KT 3SM UP BR OVC002 M01/M01 A2992 RMK AO2 UPB1158 P0000 FZRANO $
0265725165947372021010512567+43533-072950FM-15+0240KRUT V0203205N00155000615MN0064375N5-00175-00175101415ADDAA101000021AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET13101/05/21 07:56:02 METAR KRUT 051256Z 32003KT 4SM BR OVC002 M02/M02 A2993 RMK AO2 UPB1158E25SNB12E21 SLP141 P0000 T10171017 FZRANO $
0212725165947372021010513247+43533-072950FM-15+0240KRUT V0203305N00155001225MN0080475N5-00205-00205999999ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101395098545REMMET08901/05/21 08:24:02 METAR KRUT 051324Z 33003KT 5SM BR OVC004 M02/M02 A2994 RMK AO2 FZRANO $
0229725165947372021010513567+43533-072950FM-15+0240KRUT V0203105N00215001225MN0080475N5-00175-00175101465ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101425098575REMMET10601/05/21 08:56:02 METAR KRUT 051356Z 31004KT 5SM BR OVC004 M02/M02 A2995 RMK AO2 SLP146 T10171017 FZRANO $
0285725165947372021010514567+43533-072950FM-15+0240KRUT V0200105N00265001225MN0048285N5-00115-00115101455ADDAA103000021AU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101425098575MD1090079+9999REMMET11801/05/21 09:56:02 METAR KRUT 051456Z 01005KT 3SM BR OVC004 M01/M01 A2995 RMK AO2 SLP145 60000 T10111011 50007 FZRANO $EQDQ01  00008PRCP03
0216725165947372021010515097+43533-072950FM-15+0240KRUT V0203405N00215001225MN0040235N5-00105-00105999999ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101395098545REMMET09301/05/21 10:09:02 METAR KRUT 051509Z 34004KT 2 1/2SM BR OVC004 M01/M01 A2994 RMK AO2 FZRANO $
0212725165947372021010515217+43533-072950FM-15+0240KRUT V0203505N00265001225MN0048285N5-00105-00105999999ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101395098545REMMET08901/05/21 10:21:02 METAR KRUT 051521Z 35005KT 3SM BR OVC004 M01/M01 A2994 RMK AO2 FZRANO $
0216725165947372021010515367+43533-072950FM-15+0240KRUT V0200205N00265001225MN0024145N5-00105-00105999999ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101395098545REMMET09301/05/21 10:36:02 METAR KRUT 051536Z 02005KT 1 1/2SM BR OVC004 M01/M01 A2994 RMK AO2 FZRANO $
0214725165947372021010515427+43533-072950FM-15+0240KRUT V0200205N00215001225MN0012075N5-00105-00105999999ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101395098545REMMET09101/05/21 10:42:02 METAR KRUT 051542Z 02004KT 3/4SM BR OVC004 M01/M01 A2994 RMK AO2 FZRANO $
0212725165947372021010515457+43533-072950FM-15+0240KRUT V0200105N00155000615MN0016095N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101395098545REMMET08901/05/21 10:45:02 METAR KRUT 051545Z 01003KT 1SM BR OVC002 M01/M01 A2994 RMK AO2 FZRANO $
0224725165947372021010515507+43533-072950FM-15+0240KRUT V0203605N00265000615MN0032195V5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET10101/05/21 10:50:02 METAR KRUT 051550Z 36005KT 2SM BR OVC002 M01/M01 A2993 RMK AO2 VIS 1 1/4V3 FZRANO $
0233725165947372021010515567+43533-072950FM-15+0240KRUT V0200105N00215000615MN0020125N5-00115-00115101405ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET11001/05/21 10:56:02 METAR KRUT 051556Z 01004KT 1 1/4SM BR OVC002 M01/M01 A2993 RMK AO2 SLP140 T10111011 FZRANO $
0214725165947372021010515587+43533-072950FM-15+0240KRUT V0200105N00265000615MN0012075N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET09101/05/21 10:58:02 METAR KRUT 051558Z 01005KT 3/4SM BR OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0216725165947372021010516037+43533-072950FM-15+0240KRUT V0200105N00215000615MN0004025N5-00105-00105999999ADDAU108002015AW1355GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355098505REMMET09301/05/21 11:03:02 METAR KRUT 051603Z 01004KT 1/4SM FZFG OVC002 M01/M01 A2993 RMK AO2 FZRANO $
0214725165947372021010516257+43533-072950FM-15+0240KRUT V0203505N00215000615MN0012075N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101325098475REMMET09101/05/21 11:25:02 METAR KRUT 051625Z 35004KT 3/4SM BR OVC002 M01/M01 A2992 RMK AO2 FZRANO $
0226725165947372021010516277+43533-072950FM-15+0240KRUT V0203405N00215000615MN0028165V5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101325098475REMMET10301/05/21 11:27:02 METAR KRUT 051627Z 34004KT 1 3/4SM BR OVC002 M01/M01 A2992 RMK AO2 VIS 1/2V4 FZRANO $
0212725165947372021010516317+43533-072950FM-15+0240KRUT V0203605N00215000615MN0048285N5-00105-00105999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101325098475REMMET08901/05/21 11:31:02 METAR KRUT 051631Z 36004KT 3SM BR OVC002 M01/M01 A2992 RMK AO2 FZRANO $
0229725165947372021010516567+43533-072950FM-15+0240KRUT V0200105N00265001225MN0080475N5-00065-00065101335ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101295098445REMMET10601/05/21 11:56:02 METAR KRUT 051656Z 01005KT 5SM BR OVC004 M01/M01 A2991 RMK AO2 SLP133 T10061006 FZRANO $
0323725165947372021010517567+43533-072950FM-15+0240KRUT V0203605N00265001225MN0048285N5-00115-00115101295ADDAA106000021AU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999KA1060M-00061KA2060N-00171MA1101255098405MD1690169+9999REMMET13001/05/21 12:56:02 METAR KRUT 051756Z 36005KT 3SM BR OVC004 M01/M01 A2990 RMK AO2 SLP129 60000 T10111011 11006 21017 56016 FZRANO $EQDQ01  00008PRCP06
0229725165947372021010518567+43533-072950FM-15+0240KRUT V0203505N00365001225MN0080475N5-00115-00115101295ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101255098405REMMET10601/05/21 13:56:02 METAR KRUT 051856Z 35007KT 5SM BR OVC004 M01/M01 A2990 RMK AO2 SLP129 T10111011 FZRANO $
0229725165947372021010519567+43533-072950FM-15+0240KRUT V0203605N00465001225MN0096565N5-00175-00175101345ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101295098445REMMET10601/05/21 14:56:02 METAR KRUT 051956Z 36009KT 6SM BR OVC004 M02/M02 A2991 RMK AO2 SLP134 T10171017 FZRANO $
0249725165947372021010520567+43533-072950FM-15+0240KRUT V0203505N00265001225MN0064375N5-00225-00225101375ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101355098505MD1390109+9999REMMET11201/05/21 15:56:02 METAR KRUT 052056Z 35005KT 4SM BR OVC004 M02/M02 A2993 RMK AO2 SLP137 T10221022 53010 FZRANO $
0229725165947372021010521567+43533-072950FM-15+0240KRUT V0203505N00415001225MN0080475N5-00285-00285101435ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101395098545REMMET10601/05/21 16:56:02 METAR KRUT 052156Z 35008KT 5SM BR OVC004 M03/M03 A2994 RMK AO2 SLP143 T10281028 FZRANO $
0216725165947372021010522087+43533-072950FM-15+0240KRUT V0203405N00265000615MN0040235N5-00305-00305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101425098575REMMET09301/05/21 17:08:02 METAR KRUT 052208Z 34005KT 2 1/2SM BR OVC002 M03/M03 A2995 RMK AO2 FZRANO $
0229725165947372021010522567+43533-072950FM-15+0240KRUT V0203305N00365000615MN0032195N5-00285-00285101465ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101465098605REMMET10601/05/21 17:56:02 METAR KRUT 052256Z 33007KT 2SM BR OVC002 M03/M03 A2996 RMK AO2 SLP146 T10281028 FZRANO $
0216725165947372021010523267+43533-072950FM-15+0240KRUT V0203405N00315000615MN0028165N5-00305-00305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101425098575REMMET09301/05/21 18:26:02 METAR KRUT 052326Z 34006KT 1 3/4SM BR OVC002 M03/M03 A2995 RMK AO2 FZRANO $
0212725165947372021010523497+43533-072950FM-15+0240KRUT V0203205N00365000615MN0032195N5-00305-00305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101465098605REMMET08901/05/21 18:49:02 METAR KRUT 052349Z 32007KT 2SM BR OVC002 M03/M03 A2996 RMK AO2 FZRANO $
0287725165947372021010523567+43533-072950FM-15+0240KRUT V0203305N00215000615MN0032195N5-00285-00285101475ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999KA1060M-00111KA2060N-00281MA1101465098605MD1190049+9999REMMET12401/05/21 18:56:02 METAR KRUT 052356Z 33004KT 2SM BR OVC002 M03/M03 A2996 RMK AO2 SLP147 T10281028 11011 21028 51004 FZRANO $
0216725165947372021010600367+43533-072950FM-15+0240KRUT V0203105N00315000615MN0028165N5-00305-00305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101465098605REMMET09301/05/21 19:36:01 METAR KRUT 060036Z 31006KT 1 3/4SM BR OVC002 M03/M03 A2996 RMK AO2 FZRANO $
0233725165947372021010600567+43533-072950FM-15+0240KRUT V0203305N00315000615MN0040235N5-00285-00285101495ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101465098605REMMET11001/05/21 19:56:01 METAR KRUT 060056Z 33006KT 2 1/2SM BR OVC002 M03/M03 A2996 RMK AO2 SLP149 T10281028 FZRANO $
0212725165947372021010601227+43533-072950FM-15+0240KRUT V0203205N00265000615MN0048285N5-00305-00305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101465098605REMMET08901/05/21 20:22:01 METAR KRUT 060122Z 32005KT 3SM BR OVC002 M03/M03 A2996 RMK AO2 FZRANO $
0229725165947372021010601567+43533-072950FM-15+0240KRUT V0203305N00365000615MN0096565N5-00335-00335101475ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101425098575REMMET10601/05/21 20:56:01 METAR KRUT 060156Z 33007KT 6SM BR OVC002 M03/M03 A2995 RMK AO2 SLP147 T10331033 FZRANO $
0192725165947372021010602307+43533-072950FM-15+0240KRUT V0203405N00315001225MN0128755N5-00305-00305999999ADDGA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101425098575REMMET08601/05/21 21:30:01 METAR KRUT 060230Z 34006KT 8SM OVC004 M03/M03 A2995 RMK AO2 FZRANO $
0229725165947372021010602567+43533-072950FM-15+0240KRUT V0203505N00265001225MN0128755N5-00335-00335101475ADDGA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101425098575MD1890019+9999REMMET10901/05/21 21:56:01 METAR KRUT 060256Z 35005KT 8SM OVC004 M03/M03 A2995 RMK AO2 SLP147 T10331033 58001 FZRANO $
0235725165947372021010603567+43533-072950FM-15+0240KRUT V0203205N00415001225MN0128755N5-00395-00395101465ADDAA101000021GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101425098575REMMET11801/05/21 22:56:01 METAR KRUT 060356Z 32008KT 8SM OVC004 M04/M04 A2995 RMK AO2 SNB05E17 SLP146 P0000 T10391039 FZRANO $
0295725165947372021010604567+43533-072950FM-15+0240KRUT V0203205N00415001225MN0128755N5-00395-00395101475ADDAA101000021AU110030015AW1715GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999KA1240M-00061KA2240N-00391MA1101425098575MW1715REMMET12901/05/21 23:56:02 METAR KRUT 060456Z 32008KT 8SM -SN OVC004 M04/M04 A2995 RMK AO2 SNB32 SLP147 P0000 T10391039 410061039 FZRANO $
0573725165947372021010604596+43533-072950SOD  +0240KRUT V020999999999999999999999999999+99999+99999999999ADDAA124000025AT1AU18SN  5AT2AU22FZFG5AT3AU13BR  5AT4AU19UP  5AT5AW01FG  5AX1016246AX2026246KA1240M-00055KA2240N-00385MG1098529999994OE11249999999999997OE22240044736099995OE33240025099999995REMSOD33924 HR PRECIPITATION (IN):    T WEATHER(CODE):12  24 HR MAX TEMP (F): 3124 HR MIN TEMP (F): 25AVERAGE STATION PRESSURE(D):29.093  FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F): 28SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 37 COOLING DEGREE DAYS:  0EQDR01    127AXW090R02    127AXW090
0356725165947372021010605567+43533-072950FM-15+0240KRUT V0203305N00465001225MN0144845N5-00395-00395101475ADDAA101000021AA206000021AU110030015AW1715GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999KA1060M-00281KA2060N-00391MA1101425098575MD1690019+9999MW1715REMMET14601/06/21 00:56:02 METAR KRUT 060556Z 33009KT 9SM -SN OVC004 M04/M04 A2995 RMK AO2 SNE25B51 SLP147 P0000 60000 T10391039 11028 21039 56001 FZRANO $EQDQ01  00008PRCP06
0253725165947372021010606567+43533-072950FM-15+0240KRUT V0203105N00415001225MN0144845N5-00445-00445101515ADDAA101000021AU110030015AW1715GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101465098605MW1715REMMET11301/06/21 01:56:02 METAR KRUT 060656Z 31008KT 9SM -SN OVC004 M04/M04 A2996 RMK AO2 SLP151 P0000 T10441044 FZRANO $
