0163724097547382025010100454+40799-074415FM-15+005799999V0200401N002610134119N016093199+00801+00601999999ADDGD12991+0076219GD24991+0134119GE19AGL   +99999+99999GF199999999999007621999999MA1100511999999REMMET058METAR KMMU 010045Z 04005KT 10SM SCT025 OVC044 08/06 A2968=
0181724097547382025010101454+40799-074415FM-15+005799999V0200201N004110213419N008047199+00601+00601999999ADDGD12991+0121919GD23991+0213419GE19AGL   +99999+99999GF199999999999012191999999MA1100341999999MW1101MW2611REMMET064METAR KMMU 010145Z 02008KT 5SM -RA BR SCT040 BKN070 06/06 A2963=
0203724097547382025010102454+40799-074415FM-15+005799999V0200501N003110079219N008047199+00601+00601999999ADDGD12991+0030519GD23991+0079219GD34991+0103619GE19AGL   +99999+99999GF199999999999003051999999MA1100171999999MW1101MW2611REMMET071METAR KMMU 010245Z 05006KT 5SM -RA BR SCT010 BKN026 OVC034 06/06 A2958=
0183724097547382025010103354+40799-074415FM-15+005799999V0200201N003110018319N016093199+00601+00601999999ADDAW1121GD14991+0018319GE19AGL   +99999+99999GF199999999999001831999999MA1099971999999REMMET087METAR KMMU 010335Z AUTO 02006KT 10SM VCTS OVC006 06/06 A2952 RMK AO2 LTG DSNT E THRU S=
0184724097547382025010103554+40799-074415FM-15+005799999V0209999C000010018319N016093199+00601+00601999999ADDAW1121GD14991+0018319GE19AGL   +99999+99999GF199999999999001831999999MA1100001999999REMMET088METAR KMMU 010355Z AUTO 00000KT 10SM VCTS OVC006 06/06 A2953 RMK AO2 LTG DSNT NE THRU S=
0172724097547382025010104154+40799-074415FM-15+005799999V0200401N003110018319N016093199+00601+00601999999ADDGD14991+0018319GE19AGL   +99999+99999GF199999999999001831999999MA1099901999999REMMET082METAR KMMU 010415Z AUTO 04006KT 10SM OVC006 06/06 A2950 RMK AO2 LTG DSNT E THRU S=
0172724097547382025010104354+40799-074415FM-15+005799999V0200401N002110018319N016093199+00601+00601999999ADDGD14991+0018319GE19AGL   +99999+99999GF199999999999001831999999MA1099861999999REMMET082METAR KMMU 010435Z AUTO 04004KT 10SM OVC006 06/06 A2949 RMK AO2 LTG DSNT E THRU S=
0235724097547382025010104557+40800-074417FM-15+0057KMMU V0200205N00215001835MN0160935N5+0060C+0060C999999ADDGA1085+001835999GD14991+0018359GE19AGL   +99999+99999GF199999999999001831999999MA1099835099165REMMET09412/31/24 23:55:02 METAR KMMU 010455Z 02004KT 10SM OVC006 06/06 A2948 RMK AO2 LTG DSNT E AND SEEQDR01    067TMP046R02    067DPT046
0193724097547382025010105157+40800-074417FM-15+0057KMMU V0209999C00005001835MN0160935N5+00705+00605999999ADDGA1085+001835999GD14991+0018359GE19AGL   +99999+99999GF199999999999001831999999MA1099835099165REMMET08701/01/25 00:15:02 METAR KMMU 010515Z 00000KT 10SM OVC006 07/06 A2948 RMK AO2 LTG DSNT E
0276724097547382025010105357+40800-074417FM-15+0057KMMU V0209999C00005001835MN0160935N5+00605+00605999999ADDGA1075+001835999GA2075+003355999GA3085+005185999GD13991+0018359GD23991+0033559GD34991+0051859GE19AGL   +99999+99999GF199999999999001831999999MA1099805099125REMMET10801/01/25 00:35:02 METAR KMMU 010535Z 00000KT 10SM BKN006 BKN011 OVC017 06/06 A2947 RMK AO2 LTG DSNT E AND SE
0228724097547382025010105557+40800-074417FM-15+0057KMMU V0209999C00005001835MN0112655N5+0060C+0060C999999ADDGA1085+001835999GD14991+0018359GE19AGL   +99999+99999GF199999999999001831999999MA1099835099165REMMET08701/01/25 00:55:02 METAR KMMU 010555Z 00000KT 7SM OVC006 06/06 A2948 RMK AO2 LTG DSNT SEEQDR01    067TMP046R02    067DPT046
0239724097547382025010106157+40800-074417FM-15+0057KMMU V0209999C00005001835MN0080475N5+00705+00605999999ADDAU100001015AW1105GA1075+001835999GA2085+004275999GD13991+0018359GD24991+0042759GE19AGL   +99999+99999GF199999999999001831999999MA1099835099165REMMET08501/01/25 01:15:02 METAR KMMU 010615Z 00000KT 5SM BR BKN006 OVC014 07/06 A2948 RMK AO2
0251724097547382025010106357+40800-074417FM-15+0057KMMU V0209999C00005004275MN0080475N5+00605+00605999999ADDAU100001015AW1105GA1045+001835999GA2085+004275999GD12991+0018359GD24991+0042759GE19AGL   +99999+99999GF199999999999001831999999MA1099805099125REMMET09701/01/25 01:35:02 METAR KMMU 010635Z 00000KT 5SM BR SCT006 OVC014 06/06 A2947 RMK AO2 LTG DSNT SE
0274724097547382025010106557+40800-074417FM-15+0057KMMU V0209999C00005004275MN0064375N5+0060C+0060C999999ADDAU100001015AW1105GA1045+001835999GA2085+004275999GD12991+0018359GD24991+0042759GE19AGL   +99999+99999GF199999999999001831999999MA1099835099165REMMET08501/01/25 01:55:02 METAR KMMU 010655Z 00000KT 4SM BR SCT006 OVC014 06/06 A2948 RMK AO2EQDR01    067TMP046R02    067DPT046
0201724097547382025010107157+40800-074417FM-15+0057KMMU V0209999C00005001835MN0016095N5+00605+00605999999ADDAU100001015AW1105GA1085+001835999GD14991+0018359GE19AGL   +99999+99999GF199999999999001831999999MA1099865099195REMMET07801/01/25 02:15:02 METAR KMMU 010715Z 00000KT 1SM BR OVC006 06/06 A2949 RMK AO2
0201724097547382025010107357+40800-074417FM-15+0057KMMU V0209999C00005001835MN0048285N5+00605+00605999999ADDAU100001015AW1105GA1085+001835999GD14991+0018359GE19AGL   +99999+99999GF199999999999001831999999MA1099835099165REMMET07801/01/25 02:35:02 METAR KMMU 010735Z 00000KT 3SM BR OVC006 06/06 A2948 RMK AO2
