0264724084547602021010120367+40183-074133FM-15+0048KBLM V0203305N00215007015MN0160935N5+00405+00205999999ADDAA101000395AU110020015AW1615GA1075+007015999GA2085+027435999GD13991+0070159GD24991+0274359GE19MSL   +99999+99999GF199999999999007011999999MA1102915102335MW1615REMMET09301/01/21 15:36:02 METAR KBLM 012036Z 33004KT 10SM -RA BKN023 OVC090 04/02 A3039 RMK AO2 P0001
0306724084547602021010120567+40183-074133FM-15+0048KBLM V0200305N00215006405MN0160935N5+00335+00175102845ADDAA101000395AA203000391AU110020015AW1615GA1085+006405999GD14991+0064059GE19MSL   +99999+99999GF199999999999006401999999MA1102815102235MD1690199+9999MW1615REMMET12201/01/21 15:56:02 METAR KBLM 012056Z 03004KT 10SM -RA OVC021 03/02 A3036 RMK AO2 PRESFR SLP284 P0001 60001 T00330017 56019EQDQ01  00028PRCP03
0281724084547602021010121567+40183-074133FM-15+0048KBLM V0200705N00265021345MN0160935N5+00395+00285102705ADDAA101000595AU110020015AW1615GA1025+007015999GA2085+021345999GD11991+0070159GD24991+0213459GE19MSL   +99999+99999GF199999999999007011999999MA1102685102095MW1615REMMET11001/01/21 16:56:02 METAR KBLM 012156Z 07005KT 10SM -RA FEW023 OVC070 04/03 A3032 RMK AO2 SLP270 P0002 T00390028
0319724084547602021010122567+40183-074133FM-15+0048KBLM V0200705N00265018295MN0160935N5+00445+00335102655ADDAA101000895AU110020015AW1615GA1045+006715999GA2075+018295999GA3085+021345999GD12991+0067159GD23991+0182959GD34991+0213459GE19MSL   +99999+99999GF199999999999006711999999MA1102645102065MW1615REMMET11701/01/21 17:56:02 METAR KBLM 012256Z 07005KT 10SM -RA SCT022 BKN060 OVC070 04/03 A3031 RMK AO2 SLP265 P0003 T00440033
0302724084547602021010123067+40183-074133FM-15+0048KBLM V0200805N00265004885MN0160935N5+00405+00305999999ADDAA101000395AU110020015AW1615GA1075+004885999GA2075+007015999GA3085+021345999GD13991+0048859GD23991+0070159GD34991+0213459GE19MSL   +99999+99999GF199999999999004881999999MA1102615102035MW1615REMMET10001/01/21 18:06:02 METAR KBLM 012306Z 08005KT 10SM -RA BKN016 BKN023 OVC070 04/03 A3030 RMK AO2 P0001
0233724084547602021010123287+40183-074133FM-15+0048KBLM V0200605N00415003965MN0160935N5+00405+00405999999ADDAA101000595AU110020015AW1615GA1085+003965999GD14991+0039659GE19MSL   +99999+99999GF199999999999003961999999MA1102475101895MW1615REMMET09301/01/21 18:28:02 METAR KBLM 012328Z 06008KT 10SM -RA OVC013 04/04 A3026 RMK AO2 PRESFR P0002
0337724084547602021010123567+40183-074133FM-15+0048KBLM V0200505N00265003055MN0160935N5+00445+00395102505ADDAA101001395AA206002891AU110020015AW1615GA1085+003055999GD14991+0030559GE19MSL   +99999+99999GF199999999999003051999999KA1060M+00441KA2060N+00331MA1102475101895MD1890349+9999MW1615REMMET12701/01/21 18:56:02 METAR KBLM 012356Z 05005KT 10SM -RA OVC010 04/04 A3026 RMK AO2 SLP250 P0005 60011 T00440039 10044 20033 58034EQDQ01  00278PRCP06
0280724084547602021010200567+40183-074133FM-15+0048KBLM V0200905N00465003665MN0144845N5+00615+00565102245ADDAA101001595AU110020015AW1615GA1075+003665999GA2085+005495999GD13991+0036659GD24991+0054959GE19MSL   +99999+99999GF199999999999003661999999MA1102245101665MW1615REMMET10901/01/21 19:56:01 METAR KBLM 020056Z 09009KT 9SM -RA BKN012 OVC018 06/06 A3019 RMK AO2 SLP224 P0006 T00610056
0302724084547602021010201127+40183-074133FM-15+0048KBLM V0200905N00465005495MN0160935N5+00605+00605999999ADDAA101000395AU110020015AW1615GA1025+003665999GA2075+005495999GA3085+014335999GD11991+0036659GD23991+0054959GD34991+0143359GE19MSL   +99999+99999GF199999999999003661999999MA1102175101595MW1615REMMET10001/01/21 20:12:01 METAR KBLM 020112Z 09009KT 10SM -RA FEW012 BKN018 OVC047 06/06 A3017 RMK AO2 P0001
0314724084547602021010201287+40183-074133FM-15+0048KBLM V0200905N00465002445MN0160935N5+00605+00605999999ADDAA101000595AU110020015AW1615GA1075+002445999GA2075+005495999GA3085+014335999GD13991+0024451GD23991+0054959GD34991+0143359GE19MSL   +99999+99999GF199999999999002441999999MA1102135101555MW1615REMMET11201/01/21 20:28:01 METAR KBLM 020128Z 09009KT 10SM -RA BKN008 BKN018 OVC047 06/06 A3016 RMK AO2 CIG 006V011 P0002
0242724084547602021010201567+40183-074133FM-15+0048KBLM V0200805N00515001835MN0144845N5+00675+00615102075ADDAA101001895AU110020015AW1615GA1085+001835999GD14991+0018359GE19MSL   +99999+99999GF199999999999001831999999MA1102075101495MW1615REMMET10201/01/21 20:56:01 METAR KBLM 020156Z 08010KT 9SM -RA OVC006 07/06 A3014 RMK AO2 SLP207 P0007 T00670061
0244724084547602021010202257+40183-074133FM-15+0048KBLM V0200605N00415001225MN0096565N5+00605+00605999999ADDAA101001895AU120020015AU200001015AW1105AW2625GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1102035101455MW1655REMMET08701/01/21 21:25:01 METAR KBLM 020225Z 06008KT 6SM RA BR OVC004 06/06 A3013 RMK AO2 P0007
0328724084547602021010202567+40183-074133FM-15+0048KBLM V0201005N00625001225MN0096565N5+00615+00565101895ADDAA101003895AA203007191AU120020015AU200001015AW1105AW2625GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101865101285MD1690609+9999MW1655OC100885REMMET11901/01/21 21:56:01 METAR KBLM 020256Z 10012G17KT 6SM RA BR OVC004 06/06 A3008 RMK AO2 SLP189 P0015 60028 T00610056 56060EQDQ01  00718PRCP03
0262724084547602021010203567+40183-074133FM-15+0048KBLM V0200105N00215001225MN0096565N5+00675+00675101815ADDAA101002595AU110020015AU200001015AW1105AW2615GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101795101225MW1615REMMET10501/01/21 22:56:01 METAR KBLM 020356Z 01004KT 6SM -RA BR OVC004 07/07 A3006 RMK AO2 SLP181 P0010 T00670067
0236724084547602021010204277+40183-074133FM-15+0048KBLM V0201105N00315001225MN0112655N5+00705+00705999999ADDAA101001895AU110020015AW1615GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1101525100955MW1615REMMET09601/01/21 23:27:02 METAR KBLM 020427Z 11006KT 7SM -RA OVC004 07/07 A2998 RMK AO2 WSHFT 0407 P0007
0327724084547602021010204567+40183-074133FM-15+0048KBLM V0200605N00315000615MN0144845N5+00785+00725101455ADDAA101002395AU110020015AW1615GA1075+000615999GA2085+008845999GD13991+0006159GD24991+0088459GE19MSL   +99999+99999GF199999999999000611999999KA1240M+00781KA2240N-00331MA1101465100885MW1615REMMET13001/01/21 23:56:02 METAR KBLM 020456Z 06006KT 9SM -RA BKN002 OVC029 08/07 A2996 RMK AO2 WSHFT 0407 SLP145 P0009 T00780072 400781033
002772408454760202101020459O+40183-074133SOD  +0048KBLM V020999999999999999999999999999+99999+99999999999ADDAT1AU16RA  5AT2AU13BR  5
0256724084547602021010205427+40183-074133FM-15+0048KBLM V0203505N00365000615MN0028165N5+00705+00705999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101355100785MW1615REMMET09901/02/21 00:42:02 METAR KBLM 020542Z 35007KT 1 3/4SM -RA BR OVC002 07/07 A2993 RMK AO2 PRESFR P0000
0360724084547602021010205567+40183-074133FM-15+0048KBLM V0203605N00365000615MN0040235N5+00725+00725101325ADDAA101000395AA206012291AU110020015AU200001015AW1105AW2615GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999KA1060M+00781KA2060N+00441MA1101325100755MD1890569+9999MW1615REMMET13301/02/21 00:56:02 METAR KBLM 020556Z 36007KT 2 1/2SM -RA BR OVC002 07/07 A2992 RMK AO2 SLP132 P0001 60048 T00720072 10078 20044 58056EQDQ01  01218PRCP06
0256724084547602021010206397+40183-074133FM-15+0048KBLM V0209999V00215000615MN0080475N5+00705+00705999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101225100645MW1615OC100725REMMET09101/02/21 01:39:02 METAR KBLM 020639Z VRB04G14KT 5SM -RA BR OVC002 07/07 A2989 RMK AO2 P0001
0262724084547602021010206567+40183-074133FM-15+0048KBLM V0200205N00215000615MN0096565N5+00675+00615101135ADDAA101000595AU110020015AU200001015AW1105AW2615GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101125100545MW1615REMMET10501/02/21 01:56:02 METAR KBLM 020656Z 02004KT 6SM -RA BR OVC002 07/06 A2986 RMK AO2 SLP113 P0002 T00670061
0271724084547602021010207567+40183-074133FM-15+0048KBLM V0200305N00315000615MN0048285N5+00565+00565101035ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1101025100445MW1615REMMET11401/02/21 02:56:02 METAR KBLM 020756Z 03006KT 3SM -RA BR OVC002 06/06 A2983 RMK AO2 RAE07B31 SLP103 P0000 T00560056
0297724084547602021010208567+40183-074133FM-15+0048KBLM V0209999C00005000615MN0064375N5+00505+00505100935ADDAA101000021AA203000591AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1100915100345MD1690399+9999REMMET11901/02/21 03:56:02 METAR KBLM 020856Z 00000KT 4SM BR OVC002 05/05 A2980 RMK AO2 RAE27 SLP093 P0000 60002 T00500050 56039EQDQ01  00058PRCP03
0213724084547602021010209367+40183-074133FM-15+0048KBLM V0209999C00005001225MN0064375N5+00505+00505999999ADDAU100001015AW1105GA1085+001225999GD14991+0012251GE19MSL   +99999+99999GF199999999999001221999999MA1100855100275REMMET09001/02/21 04:36:02 METAR KBLM 020936Z 00000KT 4SM BR OVC004 05/05 A2978 RMK AO2 CIG 002V007
0230724084547602021010209567+40183-074133FM-15+0048KBLM V0209999C00005001225MN0048285N5+00505+00505100825ADDAU100001015AW1105GA1085+001225999GD14991+0012251GE19MSL   +99999+99999GF199999999999001221999999MA1100815100245REMMET10701/02/21 04:56:02 METAR KBLM 020956Z 00000KT 3SM BR OVC004 05/05 A2977 RMK AO2 CIG 002V005 SLP082 T00500050
0201724084547602021010210177+40183-074133FM-15+0048KBLM V0202705N00155000615MN0048285N5+00505+00505999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1100785100215REMMET07801/02/21 05:17:02 METAR KBLM 021017Z 27003KT 3SM BR OVC002 05/05 A2976 RMK AO2
0205724084547602021010210297+40183-074133FM-15+0048KBLM V0202405N00155001225MN0040235N5+00505+00505999999ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1100785100215REMMET08201/02/21 05:29:02 METAR KBLM 021029Z 24003KT 2 1/2SM BR OVC004 05/05 A2976 RMK AO2
0205724084547602021010210467+40183-074133FM-15+0048KBLM V0202605N00155001225MN0028165N5+00505+00505999999ADDAU100001015AW1105GA1085+001225999GD14991+0012259GE19MSL   +99999+99999GF199999999999001221999999MA1100785100215REMMET08201/02/21 05:46:02 METAR KBLM 021046Z 26003KT 1 3/4SM BR OVC004 05/05 A2976 RMK AO2
0222724084547602021010210567+40183-074133FM-15+0048KBLM V0202705N00215000615MN0028165N5+00505+00505100815ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1100815100245REMMET09901/02/21 05:56:02 METAR KBLM 021056Z 27004KT 1 3/4SM BR OVC002 05/05 A2977 RMK AO2 SLP081 T00500050
0201724084547602021010211327+40183-074133FM-15+0048KBLM V0202805N00365000615MN0032195N5+00605+00505999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999MA1100885100315REMMET07801/02/21 06:32:02 METAR KBLM 021132Z 28007KT 2SM BR OVC002 06/05 A2979 RMK AO2
0345724084547602021010211567+40183-074133FM-15+0048KBLM V0202605N00365000615MN0048285N5+00505+00505100945ADDAA106000591AA224015591AU100001015AW1105GA1085+000615999GD14991+0006159GE19MSL   +99999+99999GF199999999999000611999999KA1060M+00721KA2060N+00501MA1100915100345MD1390019+9999REMMET12501/02/21 06:56:02 METAR KBLM 021156Z 26007KT 3SM BR OVC002 05/05 A2980 RMK AO2 SLP094 60002 70061 T00500050 10072 20050 53001EQDQ01  00058PRCP06Q02  01548PRCP24
0222724084547602021010212357+40183-074133FM-15+0048KBLM V0202505N00675001225MN0160935N5+00605+00605999999ADDAA101000395GA1085+001225999GD14991+0012251GE19MSL   +99999+99999GF199999999999001221999999MA1100915100345OC100935REMMET09701/02/21 07:35:02 METAR KBLM 021235Z 25013G18KT 10SM OVC004 06/06 A2980 RMK AO2 CIG 002V006 P0001
0227724084547602021010212567+40183-074133FM-15+0048KBLM V0202605N00625001835MN0160935N5+00565+00505100955ADDAA101000395GA1085+001835999GD14991+0018359GE19MSL   +99999+99999GF199999999999001831999999MA1100955100375OC101085REMMET10201/02/21 07:56:02 METAR KBLM 021256Z 26012G21KT 10SM OVC006 06/05 A2981 RMK AO2 SLP095 P0001 T00560050
0222724084547602021010213567+40183-074133FM-15+0048KBLM V0202605N00625002445MN0160935N5+00615+00505100985ADDGA1075+002445999GD13991+0024451GE19MSL   +99999+99999GF199999999999002441999999MA1100985100415OC100885REMMET10801/02/21 08:56:02 METAR KBLM 021356Z 26012G17KT 10SM BKN008 06/05 A2982 RMK AO2 CIG 006V010 SLP098 T00610050
0212724084547602021010214247+40183-074133FM-15+0048KBLM V0202605N007752200059N0160935N5+00705+00505999999ADDGA1045+002445999GD12991+0024459GE19AGL   +99999+99999GF104995999999002441999999MA1100985100415OC101135REMMET07901/02/21 09:24:02 METAR KBLM 021424Z 26015G22KT 10SM SCT008 07/05 A2982 RMK AO2EQDD01      0ADE726
0282724084547602021010214567+40183-074133FM-15+0048KBLM V0202805N006252200059N0160935N5+00835+00505101035ADDAA103000391GA1045+003055999GD12991+0030559GE19AGL   +99999+99999GF104995999999003051999999MA1101025100445MD1390109+9999OC101135REMMET10801/02/21 09:56:02 METAR KBLM 021456Z 28012G22KT 10SM SCT010 08/05 A2983 RMK AO2 SLP103 60001 T00830050 53010EQDQ01  00028PRCP03D01      0ADE726
0203724084547602021010215567+40183-074133FM-15+0048KBLM V0202805N007752200059N0160935N5+01065+00505101075ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101055100485OC101035REMMET11101/02/21 10:56:02 METAR KBLM 021556Z 28015G20KT 10SM CLR 11/05 A2984 RMK AO2 PK WND 28026/1501 SLP107 T01060050
0242724084547602021010216567+40183-074133FM-15+0048KBLM V0202805N00885010975MN0160935N5+01065+00445101045ADDGA1085+010975999GD14991+0109759GE19MSL   +99999+99999GF199999999999010971999999MA1101055100485OC101545OD149901641270REMMET11401/02/21 11:56:02 METAR KBLM 021656Z 28017G30KT 10SM OVC036 11/04 A2984 RMK AO2 PK WND 27032/1642 SLP104 T01060044
0336724084547602021010217567+40183-074133FM-15+0048KBLM V0202805N01085009755MN0160935N5+01115+00445101055ADDAA106000391GA1085+009755999GD14991+0097559GE19MSL   +99999+99999GF199999999999009751999999KA1060M+01111KA2060N+00561MA1101055100485MD1190029+9999OC101395OD149901591280REMMET13801/02/21 12:56:02 METAR KBLM 021756Z 28021G27KT 10SM OVC032 11/04 A2984 RMK AO2 PK WND 28031/1721 SLP105 60001 T01110044 10111 20056 51002EQDQ01  00028PRCP06
0242724084547602021010218567+40183-074133FM-15+0048KBLM V0202905N00935010365MN0160935N5+01115+00395101145ADDGA1085+010365999GD14991+0103659GE19MSL   +99999+99999GF199999999999010361999999MA1101155100585OC101245OD149901641280REMMET11401/02/21 13:56:02 METAR KBLM 021856Z 29018G24KT 10SM OVC034 11/04 A2987 RMK AO2 PK WND 28032/1757 SLP114 T01110039
0242724084547602021010219567+40183-074133FM-15+0048KBLM V0202905N00935009755MN0160935N5+01005+00335101315ADDGA1085+009755999GD14991+0097559GE19MSL   +99999+99999GF199999999999009751999999MA1101295100715OC101245OD149901331290REMMET11401/02/21 14:56:02 METAR KBLM 021956Z 29018G24KT 10SM OVC032 10/03 A2991 RMK AO2 PK WND 29026/1912 SLP131 T01000033
0256724084547602021010220567+40183-074133FM-15+0048KBLM V0203005N009352200059N0160935N5+00945+00285101445ADDGA1025+009755999GD11991+0097559GE19AGL   +99999+99999GF102995999999009751999999MA1101425100855MD1390399+9999REMMET11701/02/21 15:56:02 METAR KBLM 022056Z 30018KT 10SM FEW032 09/03 A2995 RMK AO2 PK WND 30028/2017 SLP144 T00940028 53039EQDD01      0ADE726
0174724084547602021010221567+40183-074133FM-15+0048KBLM V0202905N006252200059N0160935N5+00835+00115101585ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101565100985REMMET09001/02/21 16:56:02 METAR KBLM 022156Z 29012KT 10SM CLR 08/01 A2999 RMK AO2 SLP158 T00830011
0174724084547602021010222567+40183-074133FM-15+0048KBLM V0203005N006252200059N0160935N5+00725+00065101685ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101665101085REMMET09001/02/21 17:56:02 METAR KBLM 022256Z 30012KT 10SM CLR 07/01 A3002 RMK AO2 SLP168 T00720006
0232724084547602021010223567+40183-074133FM-15+0048KBLM V0203105N004152200059N0160935N5+00565+00065101825ADDGA1005+999999999GD10991+9999999GF100991999999999999999999KA1060M+01171KA2060N+00561MA1101835101255MD1390399+9999REMMET10801/02/21 18:56:02 METAR KBLM 022356Z 31008KT 10SM CLR 06/01 A3007 RMK AO2 SLP182 T00560006 10117 20056 53039
0175724084547602021010300567+40183-074133FM-15+0048KBLM V0203205N002652200059N0160935N5+00505-00065101925ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101935101355REMMET09101/02/21 19:56:01 METAR KBLM 030056Z 32005KT 10SM CLR 05/M01 A3010 RMK AO2 SLP192 T00501006
0175724084547602021010301567+40183-074133FM-15+0048KBLM V0203205N002652200059N0160935N5+00335-00065101945ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101935101355REMMET09101/02/21 20:56:01 METAR KBLM 030156Z 32005KT 10SM CLR 03/M01 A3010 RMK AO2 SLP194 T00331006
0195724084547602021010302567+40183-074133FM-15+0048KBLM V0203305N004152200059N0160935N5+00335-00115101935ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101935101355MD1090109+9999REMMET09701/02/21 21:56:01 METAR KBLM 030256Z 33008KT 10SM CLR 03/M01 A3010 RMK AO2 SLP193 T00331011 50010
0182724084547602021010303567+40183-074133FM-15+0048KBLM V0203205N003652200059N0160935N5+00225-00175101955ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101935101355REMMET09801/02/21 22:56:01 METAR KBLM 030356Z 32007KT 10SM CLR 02/M02 A3010 RMK AO2 SLP195 T00221017 FZRANO
0218724084547602021010304567+40183-074133FM-15+0048KBLM V0203505N003152200059N0160935N5+00225-00175101985ADDGA1005+999999999GD10991+9999999GF100991999999999999999999KA1240M+01171KA2240N+00171MA1101965101395REMMET10801/02/21 23:56:02 METAR KBLM 030456Z 35006KT 10SM CLR 02/M02 A3011 RMK AO2 SLP198 T00221017 401170017 FZRANO
002772408454760202101030459O+40183-074133SOD  +0048KBLM V020999999999999999999999999999+99999+99999999999ADDAT1AU16RA  5AT2AU13BR  5
0240724084547602021010305567+40183-074133FM-15+0048KBLM V0203305N001552200059N0160935N5+00175-00175101995ADDGA1005+999999999GD10991+9999999GF100991999999999999999999KA1060M+00561KA2060N+00171MA1102005101425MD1190069+9999REMMET11601/03/21 00:56:02 METAR KBLM 030556Z 33003KT 10SM CLR 02/M02 A3012 RMK AO2 SLP199 T00171017 10056 20017 51006 FZRANO
0182724084547602021010306567+40183-074133FM-15+0048KBLM V0200105N003152200059N0160935N5+00175-00115101955ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101965101395REMMET09801/03/21 01:56:02 METAR KBLM 030656Z 01006KT 10SM CLR 02/M01 A3011 RMK AO2 SLP195 T00171011 FZRANO
0182724084547602021010307567+40183-074133FM-15+0048KBLM V0200105N002652200059N0160935N5+00225-00115101985ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101965101395REMMET09801/03/21 02:56:02 METAR KBLM 030756Z 01005KT 10SM CLR 02/M01 A3011 RMK AO2 SLP198 T00221011 FZRANO
