0500999999137242025020204596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124006696KA1240M+01116KA2240N-00275OE11240169933099995OE22240107333099995OE33240046999999995REMSOD35924 HR PRECIPITATION (IN): 0.26 24 HR MAX TEMP (F): 5224 HR MIN TEMP (F): 27PEAK WIND SPEED (MPH): 38 PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.5 24 HR AVG TEMP (F): 40DEPART FROM NORMAL:  5  HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0EQDR01  0.267AAP092R02    527KAX008
0465999999137242025020304596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00445KA2240N-00435OE11240098310099995OE22240076010099995OE33240040799999995REMSOD35924 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4024 HR MIN TEMP (F): 24PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):100 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):100 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.1 24 HR AVG TEMP (F): 32DEPART FROM NORMAL: -4  HEATING DEGREE DAYS: 33 COOLING DEGREE DAYS:  0
0465999999137242025020404596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00725KA2240N+00225OE11240116222099995OE22240071523099995OE33240035399999995REMSOD35924 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 36PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.9 24 HR AVG TEMP (F): 41DEPART FROM NORMAL:  5  HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0
0465999999137242025020504596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+01115KA2240N+00175OE11240165433099995OE22240098333099995OE33240038999999995REMSOD35924 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 5224 HR MIN TEMP (F): 35PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.7 24 HR AVG TEMP (F): 44DEPART FROM NORMAL:  8  HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0
0484999999137242025020604596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124000026KA1240M+00175KA2240N+00005OE11240093934099995OE22240053612099995OE33240025099999995REMSOD35924 HR PRECIPITATION (IN):    T 24 HR MAX TEMP (F): 3524 HR MIN TEMP (F): 32PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F): 34DEPART FROM NORMAL: -2  HEATING DEGREE DAYS: 31 COOLING DEGREE DAYS:  0EQDR01     T7AAP092
0484999999137242025020704596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124008496KA1240M+00615KA2240N+00065OE11240125227099995OE22240076013099995OE33240044799999995REMSOD35924 HR PRECIPITATION (IN): 0.33 24 HR MAX TEMP (F): 4324 HR MIN TEMP (F): 33PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.0 24 HR AVG TEMP (F): 38DEPART FROM NORMAL:  2  HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0EQDR01  0.337AAP092
0465999999137242025020804596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00725KA2240N+00005OE11240169930099995OE22240071530099995OE33240038999999995REMSOD35924 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 32PEAK WIND SPEED (MPH): 38 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.7 24 HR AVG TEMP (F): 39DEPART FROM NORMAL:  3  HEATING DEGREE DAYS: 26 COOLING DEGREE DAYS:  0
0526999999137242025020904596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124005196AX1046246KA1240M+00285KA2240N-00165OE11240084915099995OE22240058115099995OE33240024199999995REMSOD37624 HR PRECIPITATION (IN): 0.20 WEATHER(CODE):4  24 HR MAX TEMP (F): 3724 HR MIN TEMP (F): 29PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.4 24 HR AVG TEMP (F): 33DEPART FROM NORMAL: -3  HEATING DEGREE DAYS: 32 COOLING DEGREE DAYS:  0EQDR01  0.207AAP092R02     47AXW092
0484999999137242025021004596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124000596KA1240M+00445KA2240N+00065OE11240169933099995OE22240089433099995OE33240038099999995REMSOD35924 HR PRECIPITATION (IN): 0.02 24 HR MAX TEMP (F): 4024 HR MIN TEMP (F): 33PEAK WIND SPEED (MPH): 38 PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.5 24 HR AVG TEMP (F): 37DEPART FROM NORMAL:  1  HEATING DEGREE DAYS: 28 COOLING DEGREE DAYS:  0EQDR01  0.027AAP092
0465999999137242025021104596+39378-074424SOD  +000355N  V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00505KA2240N+00005OE11240084928099995OE22240044733099995OE33240021999999995REMSOD35924 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4124 HR MIN TEMP (F): 32PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.9 24 HR AVG TEMP (F): 37DEPART FROM NORMAL:  1  HEATING DEGREE DAYS: 28 COOLING DEGREE DAYS:  0
